dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
M-4,Febrero,Marcha Senderista Integral Sierra de Albatera,https://runedia.mundodeportivo.com/carrera/marcha-senderista-integral-sierra-de-albatera-2025/20252011965/,"Alacant, Albatera",Montaña,35000 m,valencia,2025
M-4,Febrero,Pujada a Montí d'Onda,https://runedia.mundodeportivo.com/carrera/pujada-a-monti-donda-2025/2025200930/,"Castelló, Onda",Montaña,17700 m,valencia,2025
M-4,Febrero,Granadella Trail Costa Blanca - Corta,https://runedia.mundodeportivo.com/carrera/granadella-trail-costa-blanca-corta-2025/20252012183/,"Alacant, Xàbia",Montaña,14500 m,valencia,2025
M-4,Febrero,World Inline Cup Oropesa del Mar - 21k,https://runedia.mundodeportivo.com/carrera/world-inline-cup-oropesa-del-mar-21k-2025/20252012556/,"Castelló, Oropesa del Mar",Otros,21000 m,valencia,2025
M-4,Febrero,Volta a la Marina - Pego,https://runedia.mundodeportivo.com/carrera/volta-a-la-marina-pego-2025/20252042580/,"Alacant, Pego",Btt,65000 m,valencia,2025
M-4,Febrero,ADT Sprint Trail Albalat dels Tarongers,https://runedia.mundodeportivo.com/carrera/adt-sprint-trail-albalat-dels-tarongers-2025/20252012015/,"València, Albalat dels Tarongers",Montaña,11000 m,valencia,2025
M-4,Febrero,Mitja Marató per Muntanya L´Aventaor de Genovés,https://runedia.mundodeportivo.com/carrera/mitja-marato-per-muntanya-laventaor-de-genoves-2025/20252012306/,"València, Genovés",Montaña,21000 m,valencia,2025
M-4,Febrero,Volta a peu a Benirredrà,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-benirredra-2025/20252012550/,"València, Benirredrà",Asfalto,9000 m,valencia,2025
M-4,Febrero,Trail Umbría - La Plana 20k,https://runedia.mundodeportivo.com/carrera/trail-umbria-la-plana-20k-2025/20252024427/,"València, Enguera",Montaña,20000 m,valencia,2025
M-4,Febrero,Granadella Trail Costa Blanca - Larga,https://runedia.mundodeportivo.com/carrera/granadella-trail-costa-blanca-larga-2025/20252012184/,"Alacant, Xàbia",Montaña,26500 m,valencia,2025
M-4,Febrero,World Inline Cup Oropesa del Mar - 10k,https://runedia.mundodeportivo.com/carrera/world-inline-cup-oropesa-del-mar-10k-2025/20252012555/,"Castelló, Oropesa del Mar",Otros,10000 m,valencia,2025
M-4,Febrero,World Inline Cup Oropesa del Mar - 42k,https://runedia.mundodeportivo.com/carrera/world-inline-cup-oropesa-del-mar-42k-2025/20252012557/,"Castelló, Oropesa del Mar",Otros,42000 m,valencia,2025
M-4,Febrero,5K Onda,https://runedia.mundodeportivo.com/carrera/5k-onda-2025/20252018346/,"Castelló, Onda",Asfalto,5000 m,valencia,2025
M-4,Febrero,Maraton Challenge Onda,https://runedia.mundodeportivo.com/carrera/maraton-challenge-onda-2025/20252022457/,"Castelló, Onda",Btt,75000 m,valencia,2025
M-4,Febrero,Trail Benissoda,https://runedia.mundodeportivo.com/carrera/trail-benissoda-2025/20252012462/,"València, Benisoda",Montaña,14000 m,valencia,2025
S-8,Febrero,Mediterranean Epic - Etapa 2 (8-11 FEBRERO),https://runedia.mundodeportivo.com/carrera/mediterranean-epic-etapa-2-8-11-febrero-2025/20252012570/,"Castelló, Castelló de la plana",Btt,58000 m,valencia,2025
S-8,Febrero,Mediterranean EPIC - Etapa 4 (8-11 FEBRERO),https://runedia.mundodeportivo.com/carrera/mediterranean-epic-etapa-4-8-11-febrero-2025/20252012982/,"Castelló, Oropesa del Mar",Btt,50000 m,valencia,2025
S-8,Febrero,La Terreta Bike Marathon,https://runedia.mundodeportivo.com/carrera/la-terreta-bike-marathon-2025/202510048/,"Alacant, Xixona",Btt,64000 m,valencia,2025
S-8,Febrero,Mediterranean EPIC - Etapa 3 (8-11 FEBRERO),https://runedia.mundodeportivo.com/carrera/mediterranean-epic-etapa-3-8-11-febrero-2025/20252012689/,"Castelló, Oropesa del Mar",Btt,85000 m,valencia,2025
S-8,Febrero,Mediterranean EPIC - Etapa 1 (8-11 FEBRERO),https://runedia.mundodeportivo.com/carrera/mediterranean-epic-etapa-1-8-11-febrero-2025/20252012569/,"Castelló, Oropesa del Mar",Btt,65000 m,valencia,2025
D-9,Febrero,Medieval Xtrem Race Lloc Nou de Sant Jeroni -4k,https://runedia.mundodeportivo.com/carrera/medieval-xtrem-race-lloc-nou-de-sant-jeroni-4k-2025/20252025358/,"València, Lloc Nou de Sant Jeroni",Obstáculos,4000 m,valencia,2025
L-10,Febrero,Carrera Popular Solidaria Manos Unidas Alzira,https://runedia.mundodeportivo.com/carrera/carrera-popular-solidaria-manos-unidas-alzira-2025/20252012606/,"València, Alzira",,6000 m,valencia,2025
L-10,Febrero,Volta a peu  Trofeu San Valenti - La Font d´En Carròs,https://runedia.mundodeportivo.com/carrera/volta-a-peu-trofeu-san-valenti-la-font-den-carros-2025/20252012748/,"Alacant, La Font d´En Carròs",Asfalto,9400 m,valencia,2025
M-11,Febrero,Cursa de muntanya Ocaive - Speed Trail 15k,https://runedia.mundodeportivo.com/carrera/cursa-de-muntanya-ocaive-speed-trail-15k-2025/20252012874/,"Alacant, Pedreguer",Montaña,15000 m,valencia,2025
M-11,Febrero,Quart Marató Roquette Benifaio,https://runedia.mundodeportivo.com/carrera/quart-marato-roquette-benifaio-2025/20252013011/,"València, Benifaio",Asfalto,10350 m,valencia,2025
M-11,Febrero,5K Never Stop Running Nunca te rindas,https://runedia.mundodeportivo.com/carrera/5k-never-stop-running-nunca-te-rindas-2025/20252012775/,"València, Valencia",Asfalto,5000 m,valencia,2025
M-11,Febrero,Duatló Alberic,https://runedia.mundodeportivo.com/carrera/duatlo-alberic-2025/20252012886/,"València, Alberic",Duatlón,5000 m,valencia,2025
M-11,Febrero,8K Orihuela Gran Premio Caja Rural Central,https://runedia.mundodeportivo.com/carrera/8k-orihuela-gran-premio-caja-rural-central-2025/20252012778/,"Alacant, Orihuela",Asfalto,8000 m,valencia,2025
M-11,Febrero,Mitja Marató Roquette Benifaio,https://runedia.mundodeportivo.com/carrera/mitja-marato-roquette-benifaio-2025/2025203710/,"València, Benifaio",Asfalto,21097 m,valencia,2025
M-11,Febrero,Medieval Xtreme Race Polop 9k,https://runedia.mundodeportivo.com/carrera/medieval-xtreme-race-polop-9k-2025/20252012979/,"Alacant, Polop",Obstáculos,10000 m,valencia,2025
M-11,Febrero,Trail Xio Llutxent 13k,https://runedia.mundodeportivo.com/carrera/trail-xio-llutxent-13k-2025/20252013774/,"València, Luchente",Caminata,13000 m,valencia,2025
M-11,Febrero,Almenara Xtrem,https://runedia.mundodeportivo.com/carrera/almenara-xtrem-2025/20252012784/,"Castelló, Almenara",Montaña,17000 m,valencia,2025
M-11,Febrero,Gran fons de Turis Raimon Soria  - Curta,https://runedia.mundodeportivo.com/carrera/gran-fons-de-turis-raimon-soria-curta-2025/20252012912/,"València, Turis",Asfalto,7700 m,valencia,2025
M-11,Febrero,Simat Trail Series - Sprint Vertical,https://runedia.mundodeportivo.com/carrera/simat-trail-series-sprint-vertical-2025/20252020217/,"València, Simat de la Valldigna",Travesía,1460 m,valencia,2025
M-11,Febrero,Simat Trail Series - Esprint Trail,https://runedia.mundodeportivo.com/carrera/simat-trail-series-esprint-trail-2025/20252020215/,"València, Simat de la Valldigna",Montaña,14500 m,valencia,2025
M-11,Febrero,Simat Trail 19k,https://runedia.mundodeportivo.com/carrera/simat-trail-19k-2025/20252012417/,"València, Simat",Montaña,19000 m,valencia,2025
M-11,Febrero,Medio Maratón Ciudad de Orihuela,https://runedia.mundodeportivo.com/carrera/medio-maraton-ciudad-de-orihuela-2025/2025203756/,"Alacant, Orihuela",Asfalto,21097 m,valencia,2025
