dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-6,Febrero,Duatló Ciutat de Silla,https://runedia.mundodeportivo.com/carrera/duatlo-ciutat-de-silla-2021/202110849/,"València, Silla",Duatlón,27500 m,valencia,2021
S-6,Febrero,XXIII Maratón Espadán,https://runedia.mundodeportivo.com/carrera/xxiii-maraton-espadan-2021/202111071/,"Castelló, Segorbe",Montaña,42195 m,valencia,2021
S-6,Febrero,Bono Maratón 70k,https://runedia.mundodeportivo.com/carrera/bono-maraton-70k-2021/202110829/,"Castelló, Castellón de la Plana",Btt,70000 m,valencia,2021
S-6,Febrero,Marxa Cabanes no competitiva - 13 k,https://runedia.mundodeportivo.com/carrera/marxa-cabanes-no-competitiva-13-k-2021/202110854/,"Castelló, Cabanes",Tierra,13000 m,valencia,2021
S-6,Febrero,Duatló sprint  Vila-real,https://runedia.mundodeportivo.com/carrera/duatlo-sprint-vila-real-2021/202110635/,"Castelló, Vila-real",Duatlón,27500 m,valencia,2021
D-7,Febrero,Atayala Bike Race,https://runedia.mundodeportivo.com/carrera/atayala-bike-race-2021/202110892/,"Alacant, Villena",Btt,52000 m,valencia,2021
D-7,Febrero,Alèdua Trail,https://runedia.mundodeportivo.com/carrera/aledua-trail-2021/202110670/,"València, Llombai",Montaña,15000 m,valencia,2021
D-7,Febrero,Cross Solidario Don Bosco El Campello - 3k,https://runedia.mundodeportivo.com/carrera/cross-solidario-don-bosco-el-campello-3k-2021/202110716/,"Alacant, El Campello",Cross,3000 m,valencia,2021
D-7,Febrero,Trail Benissoda,https://runedia.mundodeportivo.com/carrera/trail-benissoda-2021/202110805/,"València, Benisoda",Montaña,15000 m,valencia,2021
D-7,Febrero,Duatló per relleus Castelló - La Ribera Alta,https://runedia.mundodeportivo.com/carrera/duatlo-per-relleus-castello-la-ribera-alta-2021/202110728/,"València, Villanueva de Castellón",Duatlón,9800 m,valencia,2021
D-7,Febrero,Ya no se celebra,https://runedia.mundodeportivo.com/carrera/ya-no-se-celebra-2021/202110778/,"València, Oliva",Asfalto,21797 m,valencia,2021
D-7,Febrero,Puja al poble Vell de Tous - 21km,https://runedia.mundodeportivo.com/carrera/puja-al-poble-vell-de-tous-21km-2021/202110661/,"València, Tous",Asfalto,21000 m,valencia,2021
D-7,Febrero,Cursa de muntanya Ocaive - Mitja Marató 21k,https://runedia.mundodeportivo.com/carrera/cursa-de-muntanya-ocaive-mitja-marato-21k-2021/202110955/,"Alacant, Pedreguer",Montaña,21000 m,valencia,2021
D-7,Febrero,Trail XIO Llutxent,https://runedia.mundodeportivo.com/carrera/trail-xio-llutxent-2021/202111057/,"València, Luchente",Montaña,15700 m,valencia,2021
D-7,Febrero,Gran fons de Turis Raimon Soria  - Curta,https://runedia.mundodeportivo.com/carrera/gran-fons-de-turis-raimon-soria-curta-2021/202110969/,"València, Turis",Asfalto,8600 m,valencia,2021
D-7,Febrero,Cursa de muntanya Ocaive - Speed Trail 13k,https://runedia.mundodeportivo.com/carrera/cursa-de-muntanya-ocaive-speed-trail-13k-2021/202110957/,"Alacant, Pedreguer",Montaña,13000 m,valencia,2021
D-7,Febrero,Carrera Solidaria Colegio CEU Jesús María - 10km,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-colegio-ceu-jesus-maria-10km-2021/202110933/,"Alacant, Alicante",Asfalto,10000 m,valencia,2021
D-7,Febrero,Volta a peu a Benirredrà,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-benirredra-2021/202111067/,"València, Benirredrà",Asfalto,9000 m,valencia,2021
D-7,Febrero,Marxa les Creus,https://runedia.mundodeportivo.com/carrera/marxa-les-creus-2021/202110999/,"València, Tavernes de la Valldigna",Travesía,9000 m,valencia,2021
D-7,Febrero,10km Noulas,https://runedia.mundodeportivo.com/carrera/10km-noulas-2021/202110665/,"Castelló, Nules",Asfalto,10000 m,valencia,2021
D-7,Febrero,Marxa BTT Banyeres de Mariola,https://runedia.mundodeportivo.com/carrera/marxa-btt-banyeres-de-mariola-2021/202110767/,"Alacant, Banyeres de Mariola",Btt,38000 m,valencia,2021
D-7,Febrero,Mitja Marató per Muntanya L´Aventaor de Genovés,https://runedia.mundodeportivo.com/carrera/mitja-marato-per-muntanya-laventaor-de-genoves-2021/202111007/,"València, Genovés",Montaña,21000 m,valencia,2021
D-7,Febrero,Cross Campo a Través Doble Amor Benidorm - Fem,https://runedia.mundodeportivo.com/carrera/cross-campo-a-traves-doble-amor-benidorm-fem-2021/202110945/,"Alacant, Benidorm",Cross,5360 m,valencia,2021
D-7,Febrero,Volta a la Marina - Denia,https://runedia.mundodeportivo.com/carrera/volta-a-la-marina-denia-2021/202111066/,"Alacant, Denia",Btt,3500 m,valencia,2021
D-7,Febrero,Carrera Parque Natural del Túria,https://runedia.mundodeportivo.com/carrera/carrera-parque-natural-del-turia-2021/20213772/,"València, Pedralba",Asfalto,10100 m,valencia,2021
D-7,Febrero,Almenara Xtrem,https://runedia.mundodeportivo.com/carrera/almenara-xtrem-2021/202110887/,"Castelló, Almenara",Montaña,17000 m,valencia,2021
D-7,Febrero,BTT XCM Useres Maraton 60k,https://runedia.mundodeportivo.com/carrera/btt-xcm-useres-maraton-60k-2021/202110674/,"Castelló, Useres",Btt,60000 m,valencia,2021
D-7,Febrero,Media Maratón de la Alcachofa Benicarló-Peñiscola,https://runedia.mundodeportivo.com/carrera/media-maraton-de-la-alcachofa-benicarlo-peniscola-2021/202110773/,"Castelló, Benicarló",Asfalto,21097 m,valencia,2021
D-7,Febrero,Puja al poble Vell de Tous - 10k,https://runedia.mundodeportivo.com/carrera/puja-al-poble-vell-de-tous-10k-2021/202110794/,"València, Tous",Asfalto,10000 m,valencia,2021
D-7,Febrero,SprintTrail les Creus 11k,https://runedia.mundodeportivo.com/carrera/sprinttrail-les-creus-11k-2021/202111037/,"València, Tavernes de la Valldigna",Montaña,11700 m,valencia,2021
D-7,Febrero,12 k by maratón espadán,https://runedia.mundodeportivo.com/carrera/12-k-by-maraton-espadan-2021/202110877/,"Castelló, segorbe",Montaña,12000 m,valencia,2021
D-7,Febrero,Gran fons de Turis Raimon Soria  - Llarga,https://runedia.mundodeportivo.com/carrera/gran-fons-de-turis-raimon-soria-llarga-2021/202110970/,"València, Turis",Asfalto,16100 m,valencia,2021
D-7,Febrero,Media maratón Espadán,https://runedia.mundodeportivo.com/carrera/media-maraton-espadan-2021/202111001/,"Castelló, Segorbe",Montaña,25000 m,valencia,2021
D-7,Febrero,Puja al poble Vell de Tous - Relleus,https://runedia.mundodeportivo.com/carrera/puja-al-poble-vell-de-tous-relleus-2021/202110795/,"València, Tous",Asfalto,10000 m,valencia,2021
D-7,Febrero,Alèdua Trail Expres,https://runedia.mundodeportivo.com/carrera/aledua-trail-expres-2021/202110671/,"València, Llombai",Montaña,11000 m,valencia,2021
D-7,Febrero,Cross Solidario Don Bosco El Campello - 6k,https://runedia.mundodeportivo.com/carrera/cross-solidario-don-bosco-el-campello-6k-2021/202110717/,"Alacant, El Campello",Cross,6000 m,valencia,2021
D-7,Febrero,Volta a la Marina - Barxeta 75k,https://runedia.mundodeportivo.com/carrera/volta-a-la-marina-barxeta-75k-2021/202110820/,"València, Barxeta",Bici Carretera,75000 m,valencia,2021
D-7,Febrero,Media Maratón Puerto de Sagunto,https://runedia.mundodeportivo.com/carrera/media-maraton-puerto-de-sagunto-2021/202110775/,"València, Sagunto",Asfalto,21097 m,valencia,2021
D-7,Febrero,MTB La Pobla de Vallbona - Circuit MTV Valencia,https://runedia.mundodeportivo.com/carrera/mtb-la-pobla-de-vallbona-circuit-mtv-valencia-2021/202110786/,"València, La Pobla de Vallbona",Btt,40000 m,valencia,2021
,Febrero,10000 metres de la mitja marató Ciutat d'Oliva,https://runedia.mundodeportivo.com/carrera/10000-metres-de-la-mitja-marato-ciutat-doliva-2021/202110662/,"València, Oliva",Asfalto,10000 m,valencia,2021
D-7,Febrero,Trail Les Creus 22k,https://runedia.mundodeportivo.com/carrera/trail-les-creus-22k-2021/202111051/,"València, Tavernes de la Valldigna",Montaña,22000 m,valencia,2021
D-7,Febrero,Duatló de Massamagrell,https://runedia.mundodeportivo.com/carrera/duatlo-de-massamagrell-2021/202110959/,"València, Massamagrell",Duatlón,27450 m,valencia,2021
D-7,Febrero,Cursa de muntanya Ocaive - Sender 12k,https://runedia.mundodeportivo.com/carrera/cursa-de-muntanya-ocaive-sender-12k-2021/202110956/,"Alacant, Pedreguer",Travesía,12000 m,valencia,2021
D-7,Febrero,TransAledua,https://runedia.mundodeportivo.com/carrera/transaledua-2021/202111058/,"València, Llombai",Btt,38000 m,valencia,2021
D-7,Febrero,Marcha contra el Cáncer,https://runedia.mundodeportivo.com/carrera/marcha-contra-el-cancer-2021/202110993/,"Alacant, Monforte del Cid",Asfalto,3500 m,valencia,2021
D-7,Febrero,Carrera de montaña de la Mola-Novelda,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-de-la-mola-novelda-2021/202110916/,"Alacant, Novelda",Montaña,18000 m,valencia,2021
D-7,Febrero,Marcha de Veteranos de la Comunidad Valenciana FEMECV,https://runedia.mundodeportivo.com/carrera/marcha-de-veteranos-de-la-comunidad-valenciana-femecv-2021/202110762/,"Alacant, Ròtova",Tierra,15000 m,valencia,2021
