dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
,Febrero,Open Btt XC C.V. - Banyeres de Mariola,https://runedia.mundodeportivo.com/carrera/open-btt-xc-cv-banyeres-de-mariola-2016/201610905/,"Alacant, Banyeres de Mariola",Btt,5000 m,valencia,2016
D-14,Febrero,Gran fons de Turis,https://runedia.mundodeportivo.com/carrera/gran-fons-de-turis-2016/20164222/,"València, Turis",Asfalto,16000 m,valencia,2016
D-14,Febrero,Volta a la Marina - Denia,https://runedia.mundodeportivo.com/carrera/volta-a-la-marina-denia-2016/201610955/,"Alacant, Denia",Btt,66000 m,valencia,2016
D-14,Febrero,Race for Two,https://runedia.mundodeportivo.com/carrera/race-for-two-2016/201625288/,"València, Moncada",Asfalto,5000 m,valencia,2016
D-14,Febrero,Sendeando junto al río Guadalest,https://runedia.mundodeportivo.com/carrera/sendeando-junto-al-rio-guadalest-2016/201610920/,"Alacant, Benimantell",Travesía,14000 m,valencia,2016
D-14,Febrero,Gran fons de Turis 8km,https://runedia.mundodeportivo.com/carrera/gran-fons-de-turis-8km-2016/201630091/,"València, Turis",Asfalto,8000 m,valencia,2016
D-14,Febrero,Cross de San Gabriel,https://runedia.mundodeportivo.com/carrera/cross-de-san-gabriel-2016/201610448/,"Alacant, Alicante",Cross,8000 m,valencia,2016
,Febrero,Marcha btt alginet - la ribera,https://runedia.mundodeportivo.com/carrera/marcha-btt-alginet-la-ribera-2016/20163713/,"València, Alginet",Btt,45000 m,valencia,2016
D-14,Febrero,Integral de la Serrella,https://runedia.mundodeportivo.com/carrera/integral-de-la-serrella-2016/201610880/,"Alacant, Benasau",Travesía,22000 m,valencia,2016
D-14,Febrero,Cross de Castellón,https://runedia.mundodeportivo.com/carrera/cross-de-castellon-2016/201630101/,"Castelló, Castelló de la Plana",Cross,9400 m,valencia,2016
D-14,Febrero,Trotada Solidaria de Catral,https://runedia.mundodeportivo.com/carrera/trotada-solidaria-de-catral-2016/201629848/,"Alacant, Catral",Asfalto,14590 m,valencia,2016
D-14,Febrero,Ruta Senderista Montanejos - Puebla de Arenoso,https://runedia.mundodeportivo.com/carrera/ruta-senderista-montanejos-puebla-de-arenoso-2016/201610915/,"Castelló, Montanejos",Travesía,14000 m,valencia,2016
D-14,Febrero,Medio Maratón Ciudad de Orihuela,https://runedia.mundodeportivo.com/carrera/medio-maraton-ciudad-de-orihuela-2016/20163756/,"Alacant, Orihuela",Asfalto,21097 m,valencia,2016
D-14,Febrero,Marxa Senderista L´Aventaor de Genovés,https://runedia.mundodeportivo.com/carrera/marxa-senderista-laventaor-de-genoves-2016/201610505/,"València, Genovés",Travesía,15500 m,valencia,2016
D-14,Febrero,7km Port Saplaya - San Valentin,https://runedia.mundodeportivo.com/carrera/7km-port-saplaya-san-valentin-2016/201610819/,"València, Alboraya",Asfalto,7000 m,valencia,2016
D-14,Febrero,Pedalada BTT 1500 Ciutat de Castelló 40k,https://runedia.mundodeportivo.com/carrera/pedalada-btt-1500-ciutat-de-castello-40k-2016/201611217/,"Castelló, Castlló de la Plana",Btt,40000 m,valencia,2016
S-20,Febrero,Duatló sprint  Vila-real,https://runedia.mundodeportivo.com/carrera/duatlo-sprint-vila-real-2016/201610394/,"Castelló, Vila-real",Duatlón,27500 m,valencia,2016
D-21,Febrero,Trail de Muntanya La Llosa de Ranes,https://runedia.mundodeportivo.com/carrera/trail-de-muntanya-la-llosa-de-ranes-2016/201621278/,"València, La Llosa de Ranes",Montaña,15000 m,valencia,2016
D-21,Febrero,Duatló Mític Olocau,https://runedia.mundodeportivo.com/carrera/duatlo-mitic-olocau-2016/201630157/,"Alacant, Olocau",Duatlón,26000 m,valencia,2016
D-21,Febrero,XC Maraton Vall D'Alba - Marcha corta,https://runedia.mundodeportivo.com/carrera/xc-maraton-vall-dalba-marcha-corta-2016/201630159/,"Castelló, Vall D'Alba",Btt,47000 m,valencia,2016
D-21,Febrero,Marxa a Peu No competitiva per Borriol - 15km,https://runedia.mundodeportivo.com/carrera/marxa-a-peu-no-competitiva-per-borriol-15km-2016/201621075/,"Castelló, Borriol",Caminata,15000 m,valencia,2016
D-21,Febrero,Marxa a peu per Borriol - 25km,https://runedia.mundodeportivo.com/carrera/marxa-a-peu-per-borriol-25km-2016/20160192/,"Castelló, Borriol (Plana Alta)",Montaña,25000 m,valencia,2016
D-21,Febrero,Marcha BTT Ciutat de Carlet,https://runedia.mundodeportivo.com/carrera/marcha-btt-ciutat-de-carlet-2016/201612995/,"València, Carlet",Btt,46000 m,valencia,2016
D-21,Febrero,Cursa de la Dona de Miramar,https://runedia.mundodeportivo.com/carrera/cursa-de-la-dona-de-miramar-2016/201629629/,"València, Miramar",Asfalto,5000 m,valencia,2016
D-21,Febrero,Marxa i Cursa per Muntanya Gegant de Pedra,https://runedia.mundodeportivo.com/carrera/marxa-i-cursa-per-muntanya-gegant-de-pedra-2016/201611159/,"Alacant, Ondara",Montaña,19500 m,valencia,2016
D-21,Febrero,Duatlón Ciudad de Moncada,https://runedia.mundodeportivo.com/carrera/duatlon-ciudad-de-moncada-2016/201611104/,"València, Moncada",Duatlón,5000 m,valencia,2016
D-21,Febrero,5KM Solidarios Apamm Mutxamel,https://runedia.mundodeportivo.com/carrera/5km-solidarios-apamm-mutxamel-2016/201629998/,"Alacant, Mutxamel",Asfalto,5000 m,valencia,2016
D-21,Febrero,10KM Solidarios Apamm Mutxamel,https://runedia.mundodeportivo.com/carrera/10km-solidarios-apamm-mutxamel-2016/201610104/,"Alacant, Mutxamel",Asfalto,10000 m,valencia,2016
D-21,Febrero,Marcha Nacional de Montañeros Veteranos,https://runedia.mundodeportivo.com/carrera/marcha-nacional-de-montaneros-veteranos-2016/201625782/,"València, Serra",Caminata,16500 m,valencia,2016
D-21,Febrero,5K Never Stop Running Nunca te rindas,https://runedia.mundodeportivo.com/carrera/5k-never-stop-running-nunca-te-rindas-2016/201617081/,"València, Valencia",Asfalto,5000 m,valencia,2016
D-21,Febrero,Media maratón Espadán,https://runedia.mundodeportivo.com/carrera/media-maraton-espadan-2016/201621183/,"Castelló, Segorbe",Montaña,22000 m,valencia,2016
,Febrero,Fun Race Alzira,https://runedia.mundodeportivo.com/carrera/fun-race-alzira-2016/201629631/,"València, Alzira",Obstáculos,6000 m,valencia,2016
D-21,Febrero,XC Maraton Vall D'Alba,https://runedia.mundodeportivo.com/carrera/xc-maraton-vall-dalba-2016/201630158/,"Castelló, Vall D'Alba",Btt,72000 m,valencia,2016
D-21,Febrero,10K Animatemps,https://runedia.mundodeportivo.com/carrera/10k-animatemps-2016/201611224/,"Castelló, Vila-real",Asfalto,10000 m,valencia,2016
D-21,Febrero,Maratón del Pico Espadán,https://runedia.mundodeportivo.com/carrera/maraton-del-pico-espadan-2016/201611149/,"Castelló, Segorbe",Montaña,42195 m,valencia,2016
D-21,Febrero,Marxa peu a la Llosa de Ranes,https://runedia.mundodeportivo.com/carrera/marxa-peu-a-la-llosa-de-ranes-2016/201626491/,"València, La Llosa de Ranes",Asfalto,9000 m,valencia,2016
D-21,Febrero,Volta a la Marina - La Vila,https://runedia.mundodeportivo.com/carrera/volta-a-la-marina-la-vila-2016/201621298/,"Alacant, La Vila Joiosa",Bici Carretera,84000 m,valencia,2016
D-21,Febrero,"Carrera ""Quédate sin Aliento por la Hipertensión Pulmonar""",https://runedia.mundodeportivo.com/carrera/carrera-quedate-sin-aliento-por-la-hipertension-pulmonar-2016/201610418/,"València, Almussafes",Asfalto,10000 m,valencia,2016
S-27,Febrero,Duatló per Equips de Albalat,https://runedia.mundodeportivo.com/carrera/duatlo-per-equips-de-albalat-2016/201611243/,"València, Albalat de la Ribera",Duatlón,27500 m,valencia,2016
S-27,Febrero,Infern Trail,https://runedia.mundodeportivo.com/carrera/infern-trail-2016/201611247/,"Alacant, Orba",Asfalto,43800 m,valencia,2016
S-27,Febrero,Carrera de la Dona por la Igualdad,https://runedia.mundodeportivo.com/carrera/carrera-de-la-dona-por-la-igualdad-2016/201611499/,"València, Mislata",Asfalto,3000 m,valencia,2016
D-28,Febrero,10 km populares de Torrevieja,https://runedia.mundodeportivo.com/carrera/10-km-populares-de-torrevieja-2016/201611013/,"Alacant, Torrevieja",Asfalto,10750 m,valencia,2016
D-28,Febrero,Trail de Anna - 14km,https://runedia.mundodeportivo.com/carrera/trail-de-anna-14km-2016/201630204/,"València, Anna",Montaña,14000 m,valencia,2016
D-28,Febrero,Trail de Anna 21k,https://runedia.mundodeportivo.com/carrera/trail-de-anna-21k-2016/201630202/,"València, Anna",Montaña,21000 m,valencia,2016
D-28,Febrero,Escarchón Trail Ademuz - 25km,https://runedia.mundodeportivo.com/carrera/escarchon-trail-ademuz-25km-2016/201629645/,"València, Ademuz",Montaña,25000 m,valencia,2016
D-28,Febrero,Maratón Btt +Quemao 79k,https://runedia.mundodeportivo.com/carrera/maraton-btt-quemao-79k-2016/201630207/,"Castelló, Segorbe",Btt,79000 m,valencia,2016
