dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
J-16,Julio,Volta a peu platges de Moncofa,https://runedia.mundodeportivo.com/carrera/volta-a-peu-platges-de-moncofa-2009/20092134/,"Castelló, Moncofa",Ruta,10000 m,valencia,2009
J-16,Julio,Volta a peu Barxeta,https://runedia.mundodeportivo.com/carrera/volta-a-peu-barxeta-2009/20092293/,"València, Barxeta",Ruta,9000 m,valencia,2009
V-17,Julio,Volta a peu a la Pobla de Vallbona,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-la-pobla-de-vallbona-2009/20092294/,"València, La Pobla de Vallbona",Ruta,7000 m,valencia,2009
J-23,Julio,Volta a peu Serra d´en Galceran,https://runedia.mundodeportivo.com/carrera/volta-a-peu-serra-den-galceran-2009/20092168/,"Castelló, Serra d´en Galceran",Montaña,20000 m,valencia,2009
J-23,Julio,7ª milla urbana Moraira,https://runedia.mundodeportivo.com/carrera/7-milla-urbana-moraira-2009/20092031/,"Alacant, Moraira",Ruta,1609 m,valencia,2009
J-23,Julio,Pujà i baixà a la montanya de Calicanto,https://runedia.mundodeportivo.com/carrera/puja-i-baixa-a-la-montanya-de-calicanto-2009/20092298/,"València, Calicanto - Chiva",Ruta,11000 m,valencia,2009
J-23,Julio,Volta a peu Estivella,https://runedia.mundodeportivo.com/carrera/volta-a-peu-estivella-2009/20092300/,"València, Estivella",Ruta,10170 m,valencia,2009
J-23,Julio,Carrera entre olivos y pinares,https://runedia.mundodeportivo.com/carrera/carrera-entre-olivos-y-pinares-2009/20092130/,"Castelló, Vall de Almonacid",Ruta,8400 m,valencia,2009
J-23,Julio,Volta a peu a Vallada,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-vallada-2009/20092299/,"València, Vallada",Ruta,10000 m,valencia,2009
V-24,Julio,Mitat de mitja marató de Torrellano,https://runedia.mundodeportivo.com/carrera/mitat-de-mitja-marato-de-torrellano-2009/20092033/,"Alacant, Torrellano",Ruta,10500 m,valencia,2009
V-24,Julio,Volta a peu a simat de la valldigna,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-simat-de-la-valldigna-2009/20092302/,"València, Simat de la Valldigna",Ruta,7000 m,valencia,2009
J-30,Julio,Subida al santuario de Santa María Magdalena,https://runedia.mundodeportivo.com/carrera/subida-al-santuario-de-santa-maria-magdalena-2009/20092035/,"Alacant, Novelda",Montaña,11800 m,valencia,2009
J-30,Julio,Legua san antonio de Benagéber,https://runedia.mundodeportivo.com/carrera/legua-san-antonio-de-benageber-2009/20092306/,"València, San Antonio de Benagéber",Ruta,5572 m,valencia,2009
J-30,Julio,Cursa popular de Ventanova,https://runedia.mundodeportivo.com/carrera/cursa-popular-de-ventanova-2009/20092167/,"Castelló, Castellón",Ruta,5000 m,valencia,2009
J-30,Julio,Volta a peu a Montaverner,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-montaverner-2009/20092305/,"València, Montaverner",Ruta,9000 m,valencia,2009
J-30,Julio,Carrera popular de Bolbaite,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-bolbaite-2009/20092307/,"València, Bolbaite",Ruta,8150 m,valencia,2009
V-31,Julio,Carrera entorno natural de Chera,https://runedia.mundodeportivo.com/carrera/carrera-entorno-natural-de-chera-2009/20092289/,"València, Chera",Ruta,8200 m,valencia,2009
