dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-2,Marzo,10k Totum Sport - Circuito Game,https://runedia.mundodeportivo.com/carrera/10k-totum-sport-circuito-game-2014/201420028/,"Alacant, Elche",Asfalto,10000 m,valencia,2014
S-8,Marzo,Open BTT XC C.V. - Banyeres de Mariola,https://runedia.mundodeportivo.com/carrera/open-btt-xc-cv-banyeres-de-mariola-2014/201418808/,"Alacant, Banyeres de Mariola",Btt,6100 m,valencia,2014
S-8,Marzo,I Duatló d´Almassora,https://runedia.mundodeportivo.com/carrera/i-duatlo-dalmassora-2014/201420238/,"Castelló, Almassora",Duatlón,27500 m,valencia,2014
S-8,Marzo,II Volta a peu Benèfica Falla El Rabal,https://runedia.mundodeportivo.com/carrera/ii-volta-a-peu-benefica-falla-el-rabal-2014/201420072/,"València, Catarroja",Asfalto,6500 m,valencia,2014
S-8,Marzo,Carrera Solidaria del Comercio,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-del-comercio-2014/201410377/,"València, Sagunt",Asfalto,10000 m,valencia,2014
S-8,Marzo,I Carrera 8 de marzo Día de la Mujer,https://runedia.mundodeportivo.com/carrera/i-carrera-8-de-marzo-dia-de-la-mujer-2014/201418807/,"València, Valencia",Asfalto,5000 m,valencia,2014
S-8,Marzo,II Carrera de la Dona,https://runedia.mundodeportivo.com/carrera/ii-carrera-de-la-dona-2014/201420070/,"València, Aldaia",Asfalto,5000 m,valencia,2014
S-8,Marzo,VII Trekking Internacional Ciutat d'Alcoi,https://runedia.mundodeportivo.com/carrera/vii-trekking-internacional-ciutat-dalcoi-2014/20140494/,"Alacant, Alcoi",Travesía,80000 m,valencia,2014
D-9,Marzo,III Carrera Cross de la Mujer,https://runedia.mundodeportivo.com/carrera/iii-carrera-cross-de-la-mujer-2014/201420078/,"Alacant, Novelda",Cross,2000 m,valencia,2014
D-9,Marzo,Carrera de la dona,https://runedia.mundodeportivo.com/carrera/carrera-de-la-dona-2014/20144219/,"València, Albaida",Asfalto,5000 m,valencia,2014
D-9,Marzo,I Volta a peu solidaria del día de la dona,https://runedia.mundodeportivo.com/carrera/i-volta-a-peu-solidaria-del-dia-de-la-dona-2014/201420249/,"Castelló, Oropesa del Mar",Asfalto,5000 m,valencia,2014
D-9,Marzo,7k-14k-21k Agroguadassuar - 21k,https://runedia.mundodeportivo.com/carrera/7k-14k-21k-agroguadassuar-21k-2014/201420076/,"València, Guadassuar",Asfalto,21000 m,valencia,2014
D-9,Marzo,Cross Popular festes del Calvari,https://runedia.mundodeportivo.com/carrera/cross-popular-festes-del-calvari-2014/201410467/,"Alacant, Benidorm",Cross,7750 m,valencia,2014
D-9,Marzo,Mitja marató Alcàntera de Xúquer,https://runedia.mundodeportivo.com/carrera/mitja-marato-alcantera-de-xuquer-2014/201410495/,"València, Alcàntera de Xúquer",Asfalto,21097 m,valencia,2014
D-9,Marzo,Cursa de Muntanya Castro d'Alfondeguilla,https://runedia.mundodeportivo.com/carrera/cursa-de-muntanya-castro-dalfondeguilla-2014/20140914/,"Castelló, Alfondeguilla",Montaña,18480 m,valencia,2014
D-9,Marzo,Quart marató Alcàntera de Xúquer,https://runedia.mundodeportivo.com/carrera/quart-marato-alcantera-de-xuquer-2014/20142454/,"València, Alcàntera de Xúquer",Asfalto,10000 m,valencia,2014
D-9,Marzo,Hacia la libertad del pueblo Saharaui,https://runedia.mundodeportivo.com/carrera/hacia-la-libertad-del-pueblo-saharaui-2014/201410378/,"València, Valencia",Asfalto,8000 m,valencia,2014
D-9,Marzo,Media Maraton de Ribarroja del Turia,https://runedia.mundodeportivo.com/carrera/media-maraton-de-ribarroja-del-turia-2014/20143711/,"València, Ribarroja del Turia",Asfalto,21097 m,valencia,2014
D-9,Marzo,II Cursa de la Dona de Figueroles,https://runedia.mundodeportivo.com/carrera/ii-cursa-de-la-dona-de-figueroles-2014/201420242/,"Castelló, Figueroles",Asfalto,27500 m,valencia,2014
D-9,Marzo,I Cursa de Muntanya de Rótova,https://runedia.mundodeportivo.com/carrera/i-cursa-de-muntanya-de-rotova-2014/201418810/,"València, Rótova",Montaña,12000 m,valencia,2014
D-9,Marzo,7k-14k-21k Agroguadassuar - 14k,https://runedia.mundodeportivo.com/carrera/7k-14k-21k-agroguadassuar-14k-2014/201420075/,"València, Guadassuar",Asfalto,14000 m,valencia,2014
D-9,Marzo,I Trail Les Antenes,https://runedia.mundodeportivo.com/carrera/i-trail-les-antenes-2014/201417084/,"Alacant, El Campello",Montaña,15000 m,valencia,2014
D-9,Marzo,XVI Duatló Vila de Petrer,https://runedia.mundodeportivo.com/carrera/xvi-duatlo-vila-de-petrer-2014/201420243/,"Alacant, Petrer",Duatlón,5000 m,valencia,2014
D-9,Marzo,Carrera vive en solidaridad por los afectados en los accidentes de tráfico,https://runedia.mundodeportivo.com/carrera/carrera-vive-en-solidaridad-por-los-afectados-en-los-accidentes-de-trafico-2014/201410462/,"València, Valencia",Asfalto,6000 m,valencia,2014
D-9,Marzo,III Carrera popular Benijófar Premio Casas Manuel,https://runedia.mundodeportivo.com/carrera/iii-carrera-popular-benijofar-premio-casas-manuel-2014/201410481/,"Alacant, Benijófar",Asfalto,7500 m,valencia,2014
D-9,Marzo,Trail Sierra de Utiel,https://runedia.mundodeportivo.com/carrera/trail-sierra-de-utiel-2014/201411368/,"València, Utiel",Travesía,23000 m,valencia,2014
D-9,Marzo,Volta a peu a Xàbia,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-xabia-2014/20143758/,"Alacant, Xabia",Asfalto,10000 m,valencia,2014
D-9,Marzo,Cursa i Marxa per muntanya de Castalla,https://runedia.mundodeportivo.com/carrera/cursa-i-marxa-per-muntanya-de-castalla-2014/201410469/,"Alacant, Castalla",Montaña,15500 m,valencia,2014
D-9,Marzo,Pujada al Castell de Cocentaina. Carrera salidària amb el Poble Saharaui,https://runedia.mundodeportivo.com/carrera/pujada-al-castell-de-cocentaina-carrera-salidaria-amb-el-poble-saharaui-2014/201410497/,"Alacant, Cocentaina",Asfalto,9500 m,valencia,2014
D-9,Marzo,7K-14K-21K Agroguadassuar - 7km,https://runedia.mundodeportivo.com/carrera/7k-14k-21k-agroguadassuar-7km-2014/201420040/,"València, Guadassuar",Asfalto,7000 m,valencia,2014
S-15,Marzo,5ª Transilicitana - Caminantes,https://runedia.mundodeportivo.com/carrera/5-transilicitana-caminantes-2014/201417086/,"Alacant, Elche",Caminata,100000 m,valencia,2014
S-15,Marzo,"I Liga de Canicross ""Mascotas"" - Pinar del Grao",https://runedia.mundodeportivo.com/carrera/i-liga-de-canicross-mascotas-pinar-del-grao-2014/201420250/,"Castelló, Grao de Castellón",Canicross,5000 m,valencia,2014
S-15,Marzo,5ª Transilicitana,https://runedia.mundodeportivo.com/carrera/5-transilicitana-2014/201417085/,"Alacant, Elche",Montaña,100000 m,valencia,2014
S-15,Marzo,Cross Solidario Daya Nueva,https://runedia.mundodeportivo.com/carrera/cross-solidario-daya-nueva-2014/201410515/,"Alacant, Daya  Nueva",Asfalto,7000 m,valencia,2014
D-16,Marzo,Marxa a peu per Borriol,https://runedia.mundodeportivo.com/carrera/marxa-a-peu-per-borriol-2014/20140192/,"Castelló, Borriol (Plana Alta)",Travesía,25000 m,valencia,2014
D-16,Marzo,Subida a la Fuente Roja,https://runedia.mundodeportivo.com/carrera/subida-a-la-fuente-roja-2014/20140693/,"Alacant, Alcoi",Asfalto,8500 m,valencia,2014
D-16,Marzo,Trail de Quesa,https://runedia.mundodeportivo.com/carrera/trail-de-quesa-2014/201418816/,"València, Quesa",Asfalto,21000 m,valencia,2014
D-16,Marzo,Pujada a Montí,https://runedia.mundodeportivo.com/carrera/pujada-a-monti-2014/20140930/,"Castelló, Onda",Montaña,0 m,valencia,2014
D-16,Marzo,VI Cursa no Competitiva de la Dona,https://runedia.mundodeportivo.com/carrera/vi-cursa-no-competitiva-de-la-dona-2014/201420256/,"Alacant, Xàbia",Asfalto,1000 m,valencia,2014
D-16,Marzo,V Duatló Ciutat d´Ontinyent,https://runedia.mundodeportivo.com/carrera/v-duatlo-ciutat-dontinyent-2014/201420252/,"València, Ontinyent",Duatlón,55600 m,valencia,2014
D-16,Marzo,I Cursa Popular de Bellreguard,https://runedia.mundodeportivo.com/carrera/i-cursa-popular-de-bellreguard-2014/201420089/,"València, Bellreguard",Asfalto,7500 m,valencia,2014
D-16,Marzo,Circuito BTT Marina Alta-Baixa i La Safor - Beniarbeig,https://runedia.mundodeportivo.com/carrera/circuito-btt-marina-alta-baixa-i-la-safor-beniarbeig-2014/201418731/,"Alacant, Beniarbeig",Btt,0 m,valencia,2014
