dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-21,Mayo,Cursa Popular Vila de Pedreguer,https://runedia.mundodeportivo.com/carrera/cursa-popular-vila-de-pedreguer-2011/20110993/,"Alacant, Pedreguer",Ruta,10000 m,valencia,2011
S-21,Mayo,10km Ciutat de la Vall d'Uixó,https://runedia.mundodeportivo.com/carrera/10km-ciutat-de-la-vall-duixo-2011/20110516/,"Castelló, La Vall d'Uixó (castelló)",Ruta,10000 m,valencia,2011
S-21,Mayo,Media maraton de la via verde del Maigmo,https://runedia.mundodeportivo.com/carrera/media-maraton-de-la-via-verde-del-maigmo-2011/20110720/,"Alacant, Agost",Travesía,21000 m,valencia,2011
,Mayo,Carrera por la Convivencia Intercultural,https://runedia.mundodeportivo.com/carrera/carrera-por-la-convivencia-intercultural-2011/20110691/,"València, València",Ruta,4664 m,valencia,2011
D-22,Mayo,Aquatló de Cullera,https://runedia.mundodeportivo.com/carrera/aquatlo-de-cullera-2011/20112098/,"València, Cullera",Otros,10000 m,valencia,2011
D-22,Mayo,Pujada al Montcabrer,https://runedia.mundodeportivo.com/carrera/pujada-al-montcabrer-2011/20110991/,"Alacant, Alcoi",Montaña,21000 m,valencia,2011
S-28,Mayo,Volta a peu festes Sant Pasqual,https://runedia.mundodeportivo.com/carrera/volta-a-peu-festes-sant-pasqual-2011/20112030/,"València, Genovés",Ruta,8600 m,valencia,2011
S-28,Mayo,Cursa Popular Ondara,https://runedia.mundodeportivo.com/carrera/cursa-popular-ondara-2011/20111021/,"Alacant, Ondara",Ruta,9500 m,valencia,2011
S-28,Mayo,Carrera popular Benimàmet,https://runedia.mundodeportivo.com/carrera/carrera-popular-benimamet-2011/20113580/,"València, Benimàmet",Ruta,7000 m,valencia,2011
S-28,Mayo,30 ena Volta al terme de Fondeguilla,https://runedia.mundodeportivo.com/carrera/30-ena-volta-al-terme-de-fondeguilla-2011/20110935/,"Castelló, Fondeguilla",Montaña,34500 m,valencia,2011
S-28,Mayo,Volta a peu a Sedaví,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-sedavi-2011/20112110/,"València, Sedaví",Ruta,10500 m,valencia,2011
S-28,Mayo,Carrera popular a San Antonio,https://runedia.mundodeportivo.com/carrera/carrera-popular-a-san-antonio-2011/20112100/,"València, San Antonio de Requena",Ruta,3800 m,valencia,2011
S-28,Mayo,Medio maratón Villa de Monforte del Cid,https://runedia.mundodeportivo.com/carrera/medio-maraton-villa-de-monforte-del-cid-2011/20111986/,"Alacant, Monforte del Cid",Ruta,21097 m,valencia,2011
S-28,Mayo,Gran fondo la Vega tierra del vino,https://runedia.mundodeportivo.com/carrera/gran-fondo-la-vega-tierra-del-vino-2011/20112099/,"València, San Antonio de Requena",Ruta,15000 m,valencia,2011
S-28,Mayo,Triatló de cullera,https://runedia.mundodeportivo.com/carrera/triatlo-de-cullera-2011/20112094/,"València, Cullera",Triatlón,750 m,valencia,2011
S-28,Mayo,Volta a peu Vila de Faura memorial Hector Forner,https://runedia.mundodeportivo.com/carrera/volta-a-peu-vila-de-faura-memorial-hector-forner-2011/20112101/,"València, Faura",Ruta,9000 m,valencia,2011
S-28,Mayo,VI Volta a Peu Festes Sant Paqual,https://runedia.mundodeportivo.com/carrera/vi-volta-a-peu-festes-sant-paqual-2011/20110994/,"València, Genovés",Tierra,8600 m,valencia,2011
S-28,Mayo,Árboles y Castillos Camp del Túria,https://runedia.mundodeportivo.com/carrera/arboles-y-castillos-camp-del-turia-2011/20110896/,"València, Casinos",Tierra,174000 m,valencia,2011
D-29,Mayo,Cross grupomarjal - corredor verde Río Segura,https://runedia.mundodeportivo.com/carrera/cross-grupomarjal-corredor-verde-rio-segura-2011/20111983/,"Alacant, Guardamar del Segura",Cross,7650 m,valencia,2011
D-29,Mayo,Gran fons de Turis,https://runedia.mundodeportivo.com/carrera/gran-fons-de-turis-2011/20114222/,"València, Turis",Ruta,16000 m,valencia,2011
D-29,Mayo,Mitja Marató Ajuntament de Vila-real,https://runedia.mundodeportivo.com/carrera/mitja-marato-ajuntament-de-vila-real-2011/20114221/,"Castelló, Vila-real",Ruta,21097 m,valencia,2011
D-29,Mayo,Cross popular barrio la estación,https://runedia.mundodeportivo.com/carrera/cross-popular-barrio-la-estacion-2011/20111984/,"Alacant, Novelda",Ruta,4000 m,valencia,2011
D-29,Mayo,Cross popular barrio María Auxiliadora,https://runedia.mundodeportivo.com/carrera/cross-popular-barrio-maria-auxiliadora-2011/20112006/,"Alacant, Novelda",Ruta,5000 m,valencia,2011
D-29,Mayo,Marxa per muntanya Oliva,https://runedia.mundodeportivo.com/carrera/marxa-per-muntanya-oliva-2011/20112105/,"València, Oliva",Montaña,30000 m,valencia,2011
S-4,Junio,Medio Maratón Villa de Monforte,https://runedia.mundodeportivo.com/carrera/medio-maraton-villa-de-monforte-2011/20111020/,"Alacant, Monforte del Cid",Ruta,21097 m,valencia,2011
S-4,Junio,Cursa Popular a Jesús Pobre,https://runedia.mundodeportivo.com/carrera/cursa-popular-a-jesus-pobre-2011/20110995/,"Alacant, Jesús Pobre",Ruta,10800 m,valencia,2011
S-4,Junio,Subida a pie a la Cueva Santa,https://runedia.mundodeportivo.com/carrera/subida-a-pie-a-la-cueva-santa-2011/20112119/,"Castelló, Altura",Montaña,12750 m,valencia,2011
S-4,Junio,Pujada a la plana,https://runedia.mundodeportivo.com/carrera/pujada-a-la-plana-2011/20112125/,"València, L´Alcúdia de Crespins",Ruta,9200 m,valencia,2011
S-4,Junio,Triatló vila de puçol,https://runedia.mundodeportivo.com/carrera/triatlo-vila-de-pucol-2011/20112111/,"València, Puçol",Triatlón,850 m,valencia,2011
S-4,Junio,Subida Escaleras Gran Hotel Bali,https://runedia.mundodeportivo.com/carrera/subida-escaleras-gran-hotel-bali-2011/20110717/,"Alacant, Benidorm",Otros,200 m,valencia,2011
S-4,Junio,Volta de muntanya Vall d´Alba,https://runedia.mundodeportivo.com/carrera/volta-de-muntanya-vall-dalba-2011/20112120/,"Castelló, Vall d´Alba",Montaña,12000 m,valencia,2011
S-4,Junio,Volta a peu Algemesí- trofeu sant Onofre,https://runedia.mundodeportivo.com/carrera/volta-a-peu-algemesi-trofeu-sant-onofre-2011/20112108/,"València, Algemesí­",Ruta,10000 m,valencia,2011
S-4,Junio,Carrera popular la Hoya,https://runedia.mundodeportivo.com/carrera/carrera-popular-la-hoya-2011/20113008/,"Alacant, La Hoya",Ruta,6500 m,valencia,2011
S-4,Junio,Pujada de la Magdalena al Desert,https://runedia.mundodeportivo.com/carrera/pujada-de-la-magdalena-al-desert-2011/20111026/,"Castelló, Castellón",Ruta,7800 m,valencia,2011
D-5,Junio,Subida a la casica del guardia,https://runedia.mundodeportivo.com/carrera/subida-a-la-casica-del-guardia-2011/20111987/,"Alacant, Villena",Montaña,6200 m,valencia,2011
D-5,Junio,Raid 3 2 ( la pobleta - artaj - osset - andilla - la pobleta),https://runedia.mundodeportivo.com/carrera/raid-3-2-la-pobleta-artaj-osset-andilla-la-pobleta-2011/20112127/,"València, La Pobleta",Triatlón,9000 m,valencia,2011
,Junio,Milla urbana Sagunt,https://runedia.mundodeportivo.com/carrera/milla-urbana-sagunt-2011/20112097/,"València, Sagunt",Ruta,1609 m,valencia,2011
D-5,Junio,BTT l'Ombria del Benicadell,https://runedia.mundodeportivo.com/carrera/btt-lombria-del-benicadell-2011/20112142/,"València, Castelló de Rugat",Otros,40000 m,valencia,2011
D-5,Junio,Gran fons ciutat de Llíria,https://runedia.mundodeportivo.com/carrera/gran-fons-ciutat-de-lliria-2011/20112107/,"València, Llíria",Ruta,15000 m,valencia,2011
S-11,Junio,Cursa urbana de Benissa,https://runedia.mundodeportivo.com/carrera/cursa-urbana-de-benissa-2011/20111022/,"Alacant, Benissa",Ruta,9600 m,valencia,2011
S-11,Junio,Petjada. Volta Terme Sant Joan de Moró,https://runedia.mundodeportivo.com/carrera/petjada-volta-terme-sant-joan-de-moro-2011/20110957/,"Castelló, Sant Joan de Moró",Montaña,21000 m,valencia,2011
S-11,Junio,Volta a peu a la vila de Benavites,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-la-vila-de-benavites-2011/20112137/,"València, Benavites",Ruta,8400 m,valencia,2011
S-11,Junio,Volta a peu a Massanassa,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-massanassa-2011/20112135/,"València, Massanassa",Ruta,15000 m,valencia,2011
S-11,Junio,10 km atletismo Catral villa del deporte,https://runedia.mundodeportivo.com/carrera/10-km-atletismo-catral-villa-del-deporte-2011/20112007/,"Alacant, Catral",Ruta,10000 m,valencia,2011
S-11,Junio,Cursa Poble de les Alqueries,https://runedia.mundodeportivo.com/carrera/cursa-poble-de-les-alqueries-2011/20112122/,"Castelló, Les Alqueries",Ruta,8750 m,valencia,2011
,Junio,Trail Maestrat Extrem,https://runedia.mundodeportivo.com/carrera/trail-maestrat-extrem-2011/20111592/,"Castelló, Albocasser",Travesía,115000 m,valencia,2011
S-11,Junio,Volta a peu tavernes blanques,https://runedia.mundodeportivo.com/carrera/volta-a-peu-tavernes-blanques-2011/20112138/,"València, Tavernes Blanques",Ruta,5000 m,valencia,2011
S-11,Junio,Volta a peu a Catadau,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-catadau-2011/20112136/,"València, Catadau",Ruta,11000 m,valencia,2011
S-11,Junio,Volta popular a cerdà,https://runedia.mundodeportivo.com/carrera/volta-popular-a-cerda-2011/20112103/,"València, Cerdà",Ruta,7100 m,valencia,2011
,Junio,Ultra Trail Maestrat Extrem,https://runedia.mundodeportivo.com/carrera/ultra-trail-maestrat-extrem-2011/20112121/,"Castelló, Albocàsser",Montaña,108000 m,valencia,2011
D-12,Junio,Cursa per la via verda,https://runedia.mundodeportivo.com/carrera/cursa-per-la-via-verda-2011/20112008/,"Alacant, Alcoy",Ruta,10000 m,valencia,2011
V-17,Junio,Milla urbana Quart de Poblet,https://runedia.mundodeportivo.com/carrera/milla-urbana-quart-de-poblet-2011/20111041/,"València, Quart de Poblet",Ruta,1609 m,valencia,2011
V-17,Junio,XI Milla Silla - 2011,https://runedia.mundodeportivo.com/carrera/xi-milla-silla-2011-2011/20112139/,"València, Silla",Otros,1609 m,valencia,2011
V-17,Junio,Pujada nocturna al Monduver,https://runedia.mundodeportivo.com/carrera/pujada-nocturna-al-monduver-2011/20112459/,"València, Xeraco",Montaña,17500 m,valencia,2011
S-18,Junio,Gran fons Mancomunitat del Carraixet,https://runedia.mundodeportivo.com/carrera/gran-fons-mancomunitat-del-carraixet-2011/20112140/,"València, Vinalesa",Ruta,15000 m,valencia,2011
S-18,Junio,Gran Fons Mancomunitat del Carraixet,https://runedia.mundodeportivo.com/carrera/gran-fons-mancomunitat-del-carraixet-2011/20111048/,"València, Tavernes Blanques",Ruta,15500 m,valencia,2011
D-19,Junio,Carrera tendetes contra la droga,https://runedia.mundodeportivo.com/carrera/carrera-tendetes-contra-la-droga-2011/20111019/,"València, Valencia",Ruta,5566 m,valencia,2011
D-19,Junio,Carrera tendetes contra la droga,https://runedia.mundodeportivo.com/carrera/carrera-tendetes-contra-la-droga-2011/20112143/,"València, Valencia",Ruta,6000 m,valencia,2011
D-19,Junio,10km platges de Benicàssim,https://runedia.mundodeportivo.com/carrera/10km-platges-de-benicassim-2011/20112126/,"Castelló, Benicasim",Ruta,10000 m,valencia,2011
V-24,Junio,Volta a peu nocturna Ribarroja del Turia,https://runedia.mundodeportivo.com/carrera/volta-a-peu-nocturna-ribarroja-del-turia-2011/20112144/,"València, Ribarroja del Turia",Ruta,6300 m,valencia,2011
S-25,Junio,Volta a peu a Benetússer. Cursa del Solstici,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-benetusser-cursa-del-solstici-2011/20111030/,"València, Benetússer (Valencia)",Ruta,8000 m,valencia,2011
