dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-29,Enero,Trail de Chera,https://runedia.mundodeportivo.com/carrera/trail-de-chera-2023/202311411/,"València, Chera",Montaña,21200 m,valencia,2023
D-29,Enero,Mitja Marató Ciutat de Castelló,https://runedia.mundodeportivo.com/carrera/mitja-marato-ciutat-de-castello-2023/20230834/,"Castelló, Castelló",Asfalto,21097 m,valencia,2023
D-29,Enero,Mitja Marató Port de Sagunt,https://runedia.mundodeportivo.com/carrera/mitja-marato-port-de-sagunt-2023/202321907/,"València, Port de Sagunt",Asfalto,21000 m,valencia,2023
D-29,Enero,"Media Maratón de Montaña ""Sierra de Peña Rubia""",https://runedia.mundodeportivo.com/carrera/media-maraton-de-montana-sierra-de-pena-rubia-2023/202353593/,"Alacant, Villena",Montaña,9000 m,valencia,2023
D-29,Enero,Volta a peu a Palmera,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-palmera-2023/202311435/,"València, Palmera",Asfalto,8000 m,valencia,2023
D-29,Enero,Sagunt Corre Carrera 8K,https://runedia.mundodeportivo.com/carrera/sagunt-corre-carrera-8k-2023/202312352/,"València, Sagunt",Asfalto,8000 m,valencia,2023
D-29,Enero,Trail popular Camí dels Bandolers - 13k,https://runedia.mundodeportivo.com/carrera/trail-popular-cami-dels-bandolers-13k-2023/202315132/,"Alacant, Senija",Montaña,12400 m,valencia,2023
D-29,Enero,Media Maratón Sagunto,https://runedia.mundodeportivo.com/carrera/media-maraton-sagunto-2023/202312257/,"València, Sagunt",Asfalto,21097 m,valencia,2023
X-1,Febrero,Volta a la Comunitat Valenciana (1-5 febrer),https://runedia.mundodeportivo.com/carrera/volta-a-la-comunitat-valenciana-1-5-febrer-2023/202311545/,"València, Valencia",Bici Carretera,1000 m,valencia,2023
S-4,Febrero,Duatló sprint  Vila-real,https://runedia.mundodeportivo.com/carrera/duatlo-sprint-vila-real-2023/202311661/,"Castelló, Vila-real",Duatlón,27500 m,valencia,2023
